Code,Name,y15,y14,y10,y05,t1yr,t5yr,t10yr
06099,"Stanislaus County, CA",1.245309889,1.288955428,1.286874455,1.294123846,1.20166435,1.203745323,1.196495932
06101,"Sutter County, CA",0.580646186,0.600036299,0.683424188,0.648959943,0.561256073,0.477868184,0.512332429
06103,"Tehama County, CA",0.382151319,0.419262359,0.45223779,0.220356014,0.345040279,0.312064847,0.543946623
06105,"Trinity County, CA",-0.526461378,-0.527702366,-0.624181618,-0.51377205,-0.525220389,-0.428741138,-0.539150705
06107,"Tulare County, CA",0.925448209,0.846224247,0.969966433,0.859467035,1.004672171,0.880929985,0.991429383
06109,"Tuolumne County, CA",0.470051514,0.513286195,0.642521354,0.522108832,0.426816834,0.297581674,0.417994197
06111,"Ventura County, CA",1.798746142,1.793350345,1.938987157,2.104445684,1.80414194,1.658505127,1.493046601
06113,"Yolo County, CA",1.252387598,1.226630189,1.278856975,0.977824141,1.278145006,1.22591822,1.526951055
06115,"Yuba County, CA",0.515954079,0.489250373,0.489638163,0.320298187,0.542657784,0.542269994,0.71160997
08001,"Adams County, CO",1.550293638,1.554461851,1.557941124,1.653090522,1.546125425,1.542646152,1.447496754
08003,"Alamosa County, CO",-0.06369847,-0.01122295,-0.034695727,0.341922678,-0.11617399,-0.092701213,-0.469319618
08005,"Arapahoe County, CO",1.486893555,1.607328229,1.605155362,1.804623581,1.366458881,1.368631747,1.169163528
08007,"Archuleta County, CO",-0.146392485,-0.076714435,-0.0715383,0.013455119,-0.216070534,-0.221246669,-0.306240089
08009,"Baca County, CO",-1.905235697,-1.963924796,-1.772359968,-1.873229436,-1.846546598,-2.038111426,-1.937241958
08011,"Bent County, CO",-1.167160033,-1.424760705,-1.386853537,-1.464477517,-0.909559361,-0.947466529,-0.869842549
08013,"Boulder County, CO",2.082967761,2.046841873,2.071524055,2.190473716,2.119093649,2.094411467,1.975461806
08014,"Broomfield County, CO",1.86031984,1.737278676,1.830734562,2.283473177,1.983361005,1.889905118,1.437166504
08015,"Chaffee County, CO",0.262728446,0.153135356,-0.00833972,0.281899649,0.372321536,0.533796611,0.243557243
08017,"Cheyenne County, CO",-1.875661763,-1.946016199,-1.942052497,-1.647109092,-1.805307327,-1.809271029,-2.104214434
08019,"Clear Creek County, CO",0.024680244,0.04315877,0.091228502,0.229683415,0.006201717,-0.041868015,-0.180322928
08021,"Conejos County, CO",-0.925622369,-0.910182409,-0.846279317,-0.679518231,-0.94106233,-1.004965422,-1.171726508
08023,"Costilla County, CO",-1.338851725,-1.521487686,-1.054470462,-1.106671089,-1.156215765,-1.623232989,-1.571032362
08025,"Crowley County, CO",-1.901134864,-1.893224651,-1.523521133,-1.47836653,-1.909045077,-2.278748595,-2.323903198
08027,"Custer County, CO",-0.612888592,-0.724136102,-0.512760261,-0.752176074,-0.501641081,-0.713016923,-0.473601109
08029,"Delta County, CO",0.116122894,0.117796241,0.132001154,0.107141831,0.114449547,0.100244634,0.125103957
08031,"Denver County, CO",1.956468049,1.99246195,2.03910763,2.356918414,1.920474148,1.873828468,1.556017684
08033,"Dolores County, CO",-1.343522235,-1.386264117,-1.573248677,-1.171035095,-1.300780353,-1.113795793,-1.516009375
08035,"Douglas County, CO",1.382573974,1.424038413,1.271982661,1.240244151,1.341109535,1.493165288,1.524903798
08037,"Eagle County, CO",1.082062507,1.079098115,1.074970765,0.91901603,1.085026899,1.089154249,1.245108984
08039,"Elbert County, CO",-0.010497106,0.018668467,-0.001826547,0.01272061,-0.039662678,-0.019167665,-0.033714822
08041,"El Paso County, CO",1.434299684,1.484717828,1.404843817,1.497541278,1.38388154,1.463755551,1.37105809
08043,"Fremont County, CO",0.205647805,0.157211685,0.224043706,0.309891184,0.254083924,0.187251903,0.101404426
08045,"Garfield County, CO",0.642845101,0.700417806,0.590082763,0.2260802,0.585272397,0.69560744,1.059610003
08047,"Gilpin County, CO",0.285011684,0.281546679,0.426038015,0.496947276,0.28847669,0.143985354,0.073076093
08049,"Grand County, CO",0.270843381,0.226391203,0.087657788,0.289419675,0.31529556,0.454028974,0.252267087
08051,"Gunnison County, CO",0.557064303,0.594788509,0.533990132,0.240695582,0.519340097,0.580138473,0.873433024
08053,"Hinsdale County, CO",-0.961447877,-0.984714341,-1.096221398,-0.75376765,-0.938181413,-0.826674357,-1.169128104
08055,"Huerfano County, CO",-1.076058233,-0.890873576,-0.952103722,-1.02701503,-1.26124289,-1.200012744,-1.125101436
08057,"Jackson County, CO",-1.468011072,-1.561215137,-1.453359301,-1.371466816,-1.374807008,-1.482662844,-1.564555328
08059,"Jefferson County, CO",1.351972438,1.320227766,1.544677476,1.646710864,1.383717109,1.159267399,1.057234011
08061,"Kiowa County, CO",-2.468755916,-2.476113962,-2.398431935,-2.417652199,-2.46139787,-2.539079897,-2.519859634
08063,"Kit Carson County, CO",-1.048358979,-1.045037098,-1.1663743,-1.152299495,-1.05168086,-0.930343657,-0.944418463
08065,"Lake County, CO",-0.753478809,-0.702894198,-0.707586665,-0.629408612,-0.80406342,-0.799370953,-0.877549006
08067,"La Plata County, CO",0.916350088,0.923707929,0.805224623,0.848690075,0.908992247,1.027475554,0.984010101
08069,"Larimer County, CO",1.378411239,1.37179163,1.482969744,1.425335972,1.385030849,1.273852735,1.331486506
08071,"Las Animas County, CO",-0.794451869,-0.827653955,-0.690132351,-0.563487363,-0.761249783,-0.898771387,-1.025416374
08073,"Lincoln County, CO",-1.26896294,-1.344080616,-1.144574729,-1.130603955,-1.193845264,-1.39335115,-1.407321925
08075,"Logan County, CO",-0.426674112,-0.421433347,-0.416071203,-0.32860907,-0.431914877,-0.437277022,-0.524739154
08077,"Mesa County, CO",1.068187378,1.043656471,1.133421226,1.188642259,1.092718284,1.00295353,0.947732496
08079,"Mineral County, CO",-1.045267248,-1.07781041,-1.326870522,-1.243547903,-1.012724086,-0.763663974,-0.846986592
08081,"Moffat County, CO",-0.339403224,-0.46255343,-0.484484574,-0.349440608,-0.216253018,-0.194321874,-0.32936584
08083,"Montezuma County, CO",-0.045528846,-0.009286402,0.097302593,0.022085161,-0.081771291,-0.188360286,-0.113142854
08085,"Montrose County, CO",0.633524264,0.61524614,0.534176739,0.48698583,0.651802388,0.732871789,0.780062697
08087,"Morgan County, CO",-0.322926227,-0.361279467,-0.249347083,-0.530669918,-0.284572986,-0.39650537,-0.115182535
08089,"Otero County, CO",-0.592556044,-0.498419637,-0.410210231,-0.51506193,-0.686692452,-0.774901858,-0.670050159
08091,"Ouray County, CO",-0.19960178,-0.106714035,-0.09152913,-0.258022668,-0.292489525,-0.307674431,-0.141180893
08093,"Park County, CO",0.179770605,0.083402076,0.031731524,0.063911732,0.276139133,0.327809685,0.295629477
08095,"Phillips County, CO",-1.49444378,-1.312869206,-1.616902362,-1.716961539,-1.676018355,-1.371985199,-1.271926021
08097,"Pitkin County, CO",1.356433149,1.410156232,1.243168778,1.122975195,1.302710066,1.469697521,1.589891104
08099,"Prowers County, CO",-0.778152507,-0.794853652,-0.632616666,-0.240069408,-0.761451363,-0.923688349,-1.316235607
08101,"Pueblo County, CO",1.017704961,0.935234256,0.947971792,0.839688581,1.100175666,1.087438129,1.195721341
08103,"Rio Blanco County, CO",-1.263651154,-1.287207583,-1.1621851,-1.270009598,-1.240094725,-1.365117208,-1.25729271
08105,"Rio Grande County, CO",-0.789635912,-0.782523784,-0.695000827,-0.73935407,-0.796748041,-0.884270998,-0.839917754
08107,"Routt County, CO",0.986078828,1.022890835,0.988955009,0.770265502,0.949266822,0.983202647,1.201892154
08109,"Saguache County, CO",-0.569572377,-0.533185768,-0.638502456,-0.621185859,-0.605958987,-0.500642298,-0.517958896
08111,"San Juan County, CO",-0.284641742,-0.187110851,-0.234949289,-0.476829906,-0.382172633,-0.334334196,-0.092453579
08113,"San Miguel County, CO",0.295168575,0.441344589,0.401023752,0.56385159,0.14899256,0.189313398,0.026485559
08115,"Sedgwick County, CO",-1.466423806,-1.536946077,-1.608279917,-1.222059778,-1.395901534,-1.324567694,-1.710787833
08117,"Summit County, CO",1.234003221,1.103485157,0.928875104,0.744943278,1.364521285,1.539131338,1.723063163
08119,"Teller County, CO",0.324365072,0.248765755,0.195774725,0.501409292,0.399964389,0.452955419,0.147320852
08121,"Washington County, CO",-1.273983724,-1.355810599,-1.543356026,-1.387569615,-1.192156848,-1.004611421,-1.160397832
08123,"Weld County, CO",0.900521309,0.878185294,1.021141181,0.771060436,0.922857324,0.779901438,1.029982183
08125,"Yuma County, CO",-1.053573009,-1.012110576,-1.020430785,-0.967524643,-1.095035443,-1.086715233,-1.139621376
09001,"Fairfield County, CT",2.117948541,2.213318821,2.231394313,2.779943554,2.022578261,2.004502768,1.455953528
09003,"Hartford County, CT",2.127046988,2.119264839,2.264407366,2.386883225,2.134829137,1.98968661,1.867210751
09005,"Litchfield County, CT",1.605054839,1.504592227,1.703353338,1.585608408,1.705517452,1.506756341,1.624501271
09007,"Middlesex County, CT",1.721615038,1.773362694,1.880627832,1.604303497,1.669867381,1.562602243,1.838926579
09009,"New Haven County, CT",2.015016359,2.089577171,2.185183296,2.16235885,1.940455546,1.844849422,1.867673868
09011,"New London County, CT",1.713056302,1.669890175,1.574901484,1.292932326,1.756222428,1.851211119,2.133180277
09013,"Tolland County, CT",1.694342545,1.458606613,1.407107809,1.359094737,1.930078478,1.981577282,2.029590354
09015,"Windham County, CT",1.242449469,1.231772135,1.286406347,1.253992916,1.253126803,1.198492591,1.230906022
10001,"Kent County, DE",1.055782565,1.140447947,1.011139369,1.198899053,0.971117182,1.10042576,0.912666076
10003,"New Castle County, DE",1.768689106,1.876356107,1.770068532,1.616940076,1.661022105,1.76730968,1.920438136
10005,"Sussex County, DE",0.869830308,0.987647098,0.877229114,0.728649906,0.752013518,0.862431503,1.01101071
11001,"District of Columbia, DC",1.623379211,1.588768839,1.723982522,1.858040489,1.657989584,1.5227759,1.388717933
12001,"Alachua County, FL",1.319032617,1.289154799,1.218399767,1.047619015,1.348910434,1.419665467,1.590446218
12003,"Baker County, FL",-0.358091646,-0.365299139,-0.30158191,-0.209677505,-0.350884154,-0.414601382,-0.506505787
12005,"Bay County, FL",1.217034294,1.240430009,1.175555081,1.164836605,1.193638578,1.258513506,1.269231982
12007,"Bradford County, FL",-0.515881078,-0.427469061,-0.322763527,-0.309364277,-0.604293096,-0.708998629,-0.722397879
12009,"Brevard County, FL",1.54229102,1.57404055,1.632843573,1.400217329,1.510541489,1.451738466,1.684364711
12011,"Broward County, FL",1.900853342,1.974427478,1.887308365,2.087145215,1.827279206,1.914398319,1.714561469
12013,"Calhoun County, FL",-1.014070109,-1.005893388,-1.031854703,-0.981603967,-1.02224683,-0.996285515,-1.046536251
12015,"Charlotte County, FL",1.103159763,1.000565311,0.988967087,0.7766703,1.205754215,1.217352439,1.429649225
12017,"Citrus County, FL",0.780336166,0.78418802,0.810739571,0.548587053,0.776484313,0.749932762,1.01208528
12019,"Clay County, FL",0.82744494,0.902428572,0.959424232,0.769360091,0.752461307,0.695465647,0.885529788
12021,"Collier County, FL",1.240473161,1.255852785,1.268938634,1.047553115,1.225093536,1.212007687,1.433393206
12023,"Columbia County, FL",0.537240317,0.534151503,0.45676689,0.267309352,0.540329131,0.617713745,0.807171283
12027,"DeSoto County, FL",-0.041389928,0.01469371,-0.118174127,-0.07450413,-0.097473566,0.035394271,-0.008275726
12029,"Dixie County, FL",-1.056628934,-1.025040659,-1.026730243,-0.960110372,-1.088217209,-1.086527626,-1.153147496
12031,"Duval County, FL",1.70701134,1.806316704,1.798329042,1.897396905,1.607705977,1.615693638,1.516625776
12033,"Escambia County, FL",1.192497314,1.208429253,1.304011972,1.189516164,1.176565376,1.080982657,1.195478464
12035,"Flagler County, FL",1.02984538,0.97024669,0.93313155,0.723131809,1.089444069,1.126559209,1.336558951
12037,"Franklin County, FL",-0.198006413,-0.233081349,-0.52937061,-0.217922423,-0.162931476,0.133357784,-0.178090403
12039,"Gadsden County, FL",0.32777661,0.309612204,0.295636473,0.273390512,0.345941016,0.359916747,0.382162708
12041,"Gilchrist County, FL",-0.784246041,-0.646892179,-0.818075044,-0.264052659,-0.921599904,-0.750417039,-1.304439424
12043,"Glades County, FL",-0.493928611,-0.64891155,-0.440913203,-0.617776796,-0.338945672,-0.546944018,-0.370080426
12045,"Gulf County, FL",-0.263997889,-0.37330942,-0.355204438,-0.31142083,-0.154686359,-0.172791341,-0.216574949
12047,"Hamilton County, FL",-0.719988464,-0.734823243,-0.638792149,-0.872174764,-0.705153684,-0.801184779,-0.567802163
12049,"Hardee County, FL",-0.509468324,-0.603415463,-0.685650006,-0.578436418,-0.415521184,-0.333286642,-0.44050023
12051,"Hendry County, FL",-0.008686139,0.025806795,0.011804998,-0.131889625,-0.043179073,-0.029177277,0.114517347
12053,"Hernando County, FL",1.261317568,1.174600161,1.072952689,0.858755733,1.348034974,1.449682446,1.663879402
12055,"Highlands County, FL",0.607190791,0.665980571,0.467584895,0.252581261,0.548401012,0.746796688,0.961800322
12057,"Hillsborough County, FL",1.623580187,1.694214599,1.652081996,2.021742663,1.552945776,1.595078379,1.225417712
12059,"Holmes County, FL",-0.748085065,-0.60435875,-0.7304243,-0.672189778,-0.891811381,-0.765745831,-0.823980353
12061,"Indian River County, FL",1.144283457,1.282092044,1.141908577,0.888894349,1.00647487,1.146658337,1.399672566
12063,"Jackson County, FL",0.046403949,0.168432858,0.084019773,0.097651724,-0.075624961,0.008788124,-0.004843826
12065,"Jefferson County, FL",-0.772726367,-0.738869229,-0.744160847,-0.67637988,-0.806583505,-0.801291887,-0.869072854
12067,"Lafayette County, FL",-1.289698686,-1.244282911,-1.119737099,-1.084259284,-1.33511446,-1.459660272,-1.495138087
12069,"Lake County, FL",1.186591744,1.169000068,1.126174146,0.787029108,1.20418342,1.247009342,1.58615438
12071,"Lee County, FL",1.386406639,1.320691571,1.27297286,1.27961485,1.452121708,1.499840418,1.493198429
12073,"Leon County, FL",1.187309685,1.252889847,1.22831156,1.398025699,1.121729522,1.146307809,0.97659367
12075,"Levy County, FL",0.109344815,0.134861224,0.051607372,-0.071494855,0.083828405,0.167082258,0.290184484
12077,"Liberty County, FL",-1.148519611,-0.979493113,-1.151704838,-0.979876348,-1.317546109,-1.145334385,-1.317162875
12079,"Madison County, FL",-0.685983573,-0.633796752,-0.742464893,-0.68382326,-0.738170394,-0.629502254,-0.688143887
12081,"Manatee County, FL",1.518918092,1.550209049,1.557947537,1.214420389,1.487627136,1.479888648,1.823415796
12083,"Marion County, FL",1.203334036,1.17804376,1.131423373,0.944763903,1.228624311,1.275244698,1.461904168
12085,"Martin County, FL",1.384679809,1.365113977,1.381952249,1.044147346,1.40424564,1.387407368,1.725212271
12086,"Miami-Dade County, FL",2.118086167,2.132242757,2.179198414,2.360344502,2.103929578,2.05697392,1.875827833
12087,"Monroe County, FL",1.361483894,1.380125651,1.267873095,1.12987691,1.342842137,1.455094693,1.593090878
12089,"Nassau County, FL",0.842151876,0.925804244,0.648480765,0.550044758,0.758499509,1.035822988,1.134258995
12091,"Okaloosa County, FL",1.389802032,1.286270308,1.10589937,0.995750223,1.493333756,1.673704694,1.783853841
12093,"Okeechobee County, FL",0.196285399,0.252514007,0.066276672,-0.104488294,0.14005679,0.326294125,0.497059091
12095,"Orange County, FL",1.880137452,1.94816407,1.947991187,2.072755279,1.812110834,1.812283717,1.687519624
12097,"Osceola County, FL",1.377588857,1.271882156,1.322307527,0.655801971,1.483295558,1.432870188,2.099375744
12099,"Palm Beach County, FL",1.654523762,1.685326608,1.530727378,1.561126583,1.623720916,1.778320146,1.747920941
12101,"Pasco County, FL",1.280983087,1.12438294,1.150253162,0.864920625,1.437583233,1.411713012,1.697045548
12103,"Pinellas County, FL",1.975139492,2.007411734,1.989539265,2.066845134,1.942867251,1.960739719,1.883433851
12105,"Polk County, FL",1.48824603,1.444332274,1.279919253,1.126117929,1.532159787,1.696572808,1.850374132
12107,"Putnam County, FL",0.486967775,0.456842402,0.46092162,0.172957502,0.517093148,0.513013929,0.800978047
12109,"St. Johns County, FL",1.310349189,1.32312193,1.206807508,0.972439192,1.297576448,1.413890869,1.648259185
12111,"St. Lucie County, FL",1.08985115,1.08919129,1.090821631,0.799555344,1.09051101,1.088880669,1.380146956
12113,"Santa Rosa County, FL",0.752274596,0.740787268,0.735882558,0.384107649,0.763761925,0.768666634,1.120441544
12115,"Sarasota County, FL",1.316601009,1.467529616,1.499049164,1.328298225,1.165672401,1.134152854,1.304903792
12117,"Seminole County, FL",1.501854253,1.606615141,1.52657789,1.717375587,1.397093366,1.477130617,1.28633292
12119,"Sumter County, FL",0.635013976,0.593172189,0.318507621,0.10746013,0.676855762,0.95152033,1.162567821
12121,"Suwannee County, FL",-0.084247948,-0.048706174,0.010413424,-0.065602762,-0.119789723,-0.17890932,-0.102893135
12123,"Taylor County, FL",-0.166006824,-0.078998946,-0.166439738,-0.020020843,-0.253014703,-0.165573911,-0.311992806
12125,"Union County, FL",-1.253331368,-1.250524851,-0.959052512,-1.192917274,-1.256137884,-1.547610223,-1.313745461
12127,"Volusia County, FL",1.404344718,1.431138633,1.293659577,1.097552149,1.377550804,1.51502986,1.711137288
12129,"Wakulla County, FL",0.043689129,-0.062234967,-0.200199876,-0.160874761,0.149613225,0.287578133,0.248253018
12131,"Walton County, FL",0.980967782,0.95591304,0.719280938,0.6443077,1.006022525,1.242654626,1.317627864
12133,"Washington County, FL",-0.344714806,-0.344489915,-0.374689489,-0.393571622,-0.344939696,-0.314740122,-0.295857989
13001,"Appling County, GA",-0.548477235,-0.503384179,-0.570625944,-0.335966483,-0.593570291,-0.526328526,-0.760987987
13003,"Atkinson County, GA",-1.130376474,-1.221028052,-1.064301336,-1.011071893,-1.039724896,-1.196451611,-1.249681055
13005,"Bacon County, GA",-0.768459533,-0.752390394,-0.663974119,-0.734223463,-0.784528672,-0.872944948,-0.802695603
13007,"Baker County, GA",-1.952468136,-2.070335445,-2.14974126,-0.969920189,-1.834600828,-1.755195012,-2.935016083
13009,"Baldwin County, GA",0.547551724,0.526065024,0.498592179,0.271518815,0.569038425,0.59651127,0.823584634
